name,x,y
2634,14.515666,1.4417726
2635,13.224278,2.359931
2636,13.840557,1.9314079
2637,14.520134,1.301844
2640,13.19028,2.4306784
2641,13.593663,2.1293457
2642,12.567238,2.6486225
2643,13.977401,1.8107343
2784,-8.1677,10.388598
2645,14.768596,1.1515635
2646,14.098059,1.7059639
2647,14.197666,1.6368426
2648,14.524978,1.491083
2649,14.18969,1.8449538
2785,-8.26549,10.349092
2650,14.236125,1.81737
2651,14.961701,1.013674
2652,15.432688,0.28416708
2653,15.610168,-0.0259581
2667,7.3049774,5.369092
2654,15.440218,0.33652917
2655,13.574602,1.8908435
2656,14.765531,1.1223724
2657,13.587391,1.8541607
22958,-0.15007524,-0.98101556
2658,14.146384,1.4804661
2659,15.126928,0.54884595
2660,13.963656,1.5918792
2661,13.416329,1.927117
2668,7.4120255,5.464853
2662,12.432261,2.6052935
2663,13.542261,1.7959628
2664,13.107424,2.1165962
2665,13.298305,2.0319521
2666,11.491174,2.993675
5617,1.4057741,-4.614904
2669,7.2683754,5.341333
2670,11.992704,2.8098316
2671,13.789273,1.9595679
2672,15.467515,0.34530303
2687,15.61562,-0.22840519
2673,13.814835,1.8474008
2674,14.965462,1.0187002
2675,14.266033,1.7403483
2676,14.274332,1.7735486
2786,-9.389443,11.1062
2677,14.24613,1.8179939
2678,14.655661,1.3440651
2679,14.614793,1.4104443
2680,14.71865,1.2866906
2681,14.521546,1.5046128
2682,15.148933,0.8329785
2683,15.603612,0.3495015
2684,14.240471,1.7611667
2685,15.2071085,0.7916863
2686,15.289705,0.6402799
2688,15.709582,-0.08175355
2689,15.309559,0.50600195
2690,15.327842,0.3802042
2691,15.5537405,-0.053492025
2692,15.335101,0.38194287
2693,15.366293,0.3205925
2787,-7.8189626,10.099856
2694,15.639632,0.07183863
2695,15.552088,0.29111484
2696,15.539338,0.36303216
2697,15.655643,-0.10131853
2698,13.996548,1.9464129
2726,-0.31163839,-0.7630286
2699,14.700617,1.2352345
2700,13.109065,2.4336605
2701,14.650984,1.2716688
2702,12.609427,2.5485613
2707,12.6075735,2.5104618
2703,13.253762,1.9832706
2704,13.000274,2.1742966
2705,14.021033,1.5402822
2706,13.038548,2.172768
2788,-8.881975,10.691682
2708,7.665086,5.6525455
2709,7.7917376,5.771797
2710,7.9754286,5.861214
2711,7.851106,5.789612
2712,7.8455634,5.8085794
2727,-0.9444226,1.0473733
2713,7.800345,5.7763696
2714,7.685891,5.699206
2715,6.753579,8.534595
2716,3.966147,4.360359
2717,7.9290204,9.399383
2718,6.752205,8.51796
2719,3.5476127,7.50075
2720,-1.3437523,2.547656
2721,-1.2779487,2.6398304
2722,-1.4192592,2.5799823
2723,-1.4303781,2.735612
2728,-1.3102843,2.5456076
2729,0.19731364,3.5133755
2732,-0.45767602,0.04952221
2733,-0.3371226,-1.1064512
2734,7.1488957,0.6387164
2735,3.611488,3.1609437
2789,-8.271173,10.45979
2736,1.7698509,2.9876187
2737,-3.1550896,-5.6258965
2738,-2.7533672,-4.9561176
2739,-2.8682868,-5.1569943
2790,-8.18532,10.503135
2740,-2.9136994,-4.9039273
2741,-2.5014584,-4.999219
2742,-2.899141,-5.3420725
2743,-2.7793183,-4.9153137
2756,3.862551,7.44179
2744,-2.6045291,-4.7361774
2745,-1.8112366,-4.4805083
2746,-2.738428,-5.845441
2747,-2.726706,-5.4161325
2757,3.8762481,7.4685974
2748,-3.2742813,-5.6121616
2749,-3.298903,-6.0867357
2750,-2.6095173,-5.0009375
2751,-3.0860333,-5.682361
2758,2.6192658,2.7798176
2752,2.9160233,3.3146338
2753,2.9721057,3.4015584
2754,2.9269319,3.1437674
2755,1.7712302,2.4132173
2759,6.656934,8.423167
2760,1.3563129,1.8809023
2761,7.165484,0.49576497
2762,2.990229,4.2282786
2768,2.3417995,3.1238241
2763,2.6492589,3.0038526
2764,2.6924946,-0.26220766
2765,3.8619587,3.2416725
2766,0.11187611,3.1732352
2767,4.052177,6.1302633
2769,-0.4814961,1.0322542
2771,3.4223552,8.899394
2772,3.4126143,7.9296
2773,3.4100583,7.96323
2774,3.4319983,8.558359
2791,-8.168786,10.48675
5618,0.04697748,-2.6696827
2775,2.7771065,6.648728
2776,2.763229,6.6567807
2777,-8.396221,10.27165
2778,-7.198357,9.448228
2779,-8.199423,10.224229
2780,-8.023836,10.272127
2781,-8.235603,10.219957
2792,-8.5507345,10.654744
2793,-8.31453,10.476963
2794,-9.171479,11.006408
2795,-8.374486,10.624517
2796,-8.940657,10.794173
2797,-9.389247,11.131403
2798,-9.149296,11.032029
2799,-8.850346,10.905298
2800,-7.8027377,10.769021
2801,-8.717055,11.027005
2802,-9.16057,11.124231
2803,-7.771372,10.932822
2804,-8.304848,11.196255
2805,-7.7301474,10.806288
2806,-9.1422615,11.230158
2807,-7.305591,10.560148
2808,-7.760166,10.941438
2809,-8.504751,11.25536
2810,-8.221946,11.177891
2811,-7.0633774,10.377621
2812,-8.778519,11.300134
2813,-8.449978,11.231628
2814,-8.932774,11.308694
2815,-7.730708,10.956437
2816,-7.3517127,10.685998
2817,-7.1219044,10.448337
2818,-7.547565,11.031549
2819,-7.315636,10.706053
2820,-8.438849,11.315726
2821,-6.9219947,10.31322
2822,-7.1962667,10.789274
2823,-8.436898,11.245589
2824,-7.3018684,10.707404
2825,-6.98415,10.460356
2826,-6.902595,10.373173
2827,-6.918937,10.3932905
2828,-7.254207,10.539403
2829,-7.0370736,10.586667
2830,-6.813843,10.235381
2831,-7.6407204,10.200361
2832,-6.8336625,10.2357025
2833,-7.6665955,10.2089205
2834,-7.2825537,10.2443285
2835,-6.905217,10.011014
2836,-7.704517,10.220582
2837,-7.2920322,9.979035
2838,-6.5784736,9.343784
2839,-7.5818324,10.200327
2840,-7.0306187,9.889411
2841,-6.6040926,9.370897
2842,-6.4943056,9.276109
2843,-5.1987123,8.36339
2844,-5.7616606,8.046591
2845,-5.719642,8.25181
2846,-5.6964126,7.632211
2847,-5.671209,7.7281218
2848,-5.0471497,8.565636
2849,-5.123042,8.597919
2850,-5.7373524,8.220543
2851,-5.4736514,7.302602
2906,-7.0522857,9.349303
2852,-5.486608,8.462226
2853,-5.6516023,7.556297
2854,-5.6913943,7.5798955
2855,-5.688762,7.598951
2856,-5.6296988,8.103748
2857,-5.628921,7.9503617
2858,-5.400119,8.493684
23095,-0.5458574,-1.3048683
2859,-5.0202875,8.558799
2860,-5.6406565,7.6977777
2861,-5.396259,8.436083
2862,-5.39976,7.3764815
2863,-5.503083,8.184145
2864,-5.240531,8.1126175
2865,-5.4127917,7.356843
23096,-1.5261661,0.60932297
2866,-5.296498,7.301414
2867,-5.047931,7.8667564
2868,-5.0686326,8.413959
2869,-5.0737987,7.2504296
2870,-4.8864374,7.495576
2871,-4.862968,7.72429
2872,-4.878214,7.793217
2873,-4.954964,7.0436335
2874,-4.8621645,7.986326
2875,-4.7560334,7.123527
2876,-4.6413226,7.313624
2877,-4.72311,7.421386
2878,-4.7978168,7.832944
2879,-4.2737494,7.692148
2880,-4.677758,7.1504726
2881,-4.2041116,7.65129
2882,-4.573641,7.413646
2883,-4.215159,7.6033063
2884,-4.0536013,7.9566126
2885,-4.213434,7.447129
2886,-4.156331,8.00169
2887,-4.1940737,7.5296106
2888,-4.279331,7.0056024
2889,-4.1334186,7.3410053
2890,-4.3173456,8.249481
2891,-4.165579,7.501552
2892,-4.1282663,7.095995
2893,-3.8317719,7.3048778
2894,-3.5415564,7.766668
2895,-4.134696,7.059666
2896,-3.4754589,7.614705
2897,-3.4865599,7.8890705
2898,-3.4501624,7.7077765
2899,-3.5042582,7.3996973
2900,3.2001364,9.7595
2901,3.0839393,10.247825
2902,3.1001287,10.191481
2903,2.846034,6.8890586
2904,2.7990513,6.848037
2905,2.9704552,7.0549917
2910,-7.1291323,9.468499
2911,-7.7439923,9.943077
2912,-8.538953,10.396194
2913,-8.697601,10.3911
2914,-7.907454,10.087689
2915,-7.810369,10.003393
2916,-8.658776,10.4771185
2917,-8.588281,10.477314
2918,-8.621516,10.438802
2919,-8.725738,10.4709835
2920,-9.048858,10.857418
2921,-8.873315,10.659009
2922,-8.746435,10.495419
2923,-8.865357,10.698743
2924,-8.604551,10.647141
2925,-8.64155,10.646084
2926,-8.58534,10.667765
2927,-8.830556,10.825937
2928,-9.015124,10.892774
2929,-8.838604,10.860961
2930,-8.180866,10.754406
2931,-7.71013,10.936046
2932,-9.149049,11.133143
2933,-7.186943,10.458949
2934,-8.703994,11.022477
2935,-7.9705267,10.912849
2936,-7.720539,10.716185
2937,-7.7730303,10.954249
2938,-8.81683,11.192416
2939,-8.280343,11.19915
2940,-7.770604,10.991258
2941,-7.2242928,10.5361395
2942,-8.714449,11.221101
2943,-7.6686587,10.901448
2944,-7.4340367,10.675051
2945,-7.575926,10.74957
2946,-8.834906,11.309462
2947,-8.321286,11.048129
2948,-7.720703,10.919459
2949,-7.580551,10.699988
2950,-8.274362,11.309653
2951,-7.396095,10.9602165
2952,-7.8713975,11.144915
2953,-7.334367,10.703826
2954,-8.22267,11.323736
2955,-7.2026243,10.911001
2956,-7.194993,10.863237
2957,-6.8077793,10.2761965
2958,-7.189767,10.70638
2959,-6.741845,10.088366
2960,-6.9033914,10.353567
2961,-7.304268,10.713554
2962,-7.0103536,10.493669
2963,-6.7932887,10.132595
2964,-6.592898,9.761447
2965,-6.941008,10.27523
2966,-6.7639565,10.1763
2967,-6.4809036,9.419607
2968,-6.5196404,9.435418
2969,-6.4220257,9.224712
2970,-1.320413,3.011522
2971,-6.3692665,9.115669
5619,1.5416301,-4.4909825
2972,-6.3733673,9.100032
2973,-5.5981402,7.485254
2974,-6.1866283,8.696081
2975,-5.7060537,7.632645
2976,-5.757194,8.04659
2977,-5.628894,7.4793386
2978,-5.5763025,8.4725275
3288,-9.271247,11.093342
2979,-5.6643825,7.662727
2980,-5.7542696,8.179253
2981,-5.4843807,7.3171587
2982,-5.744818,8.040225
2983,-5.6438737,8.314937
2984,-5.6603694,8.064126
2985,-5.6732416,8.108754
5620,0.46343762,-2.5542428
2986,-5.654418,8.254638
2987,-5.6211185,8.24284
2988,-5.6937213,8.00598
2989,-5.3806615,8.471313
2990,-5.6560764,7.6526227
2991,-5.5876694,8.068989
2992,-5.488751,7.399905
2993,-5.635302,7.6177483
2994,-5.4210014,7.4702435
2995,-5.2438006,8.052596
2996,-4.9435205,7.9090004
2997,-5.167481,7.953929
2998,-5.218282,8.08021
2999,-5.0146866,7.769758
3000,-4.9351425,7.941097
3001,-4.8507924,7.5425515
3002,-4.6349688,7.4106793
3003,-4.9038935,7.488697
3004,-4.925366,7.1228614
3005,-4.8970556,7.3285494
3006,-4.9323626,7.049532
3007,-4.5464725,8.132715
3008,-4.588542,8.319314
3009,-4.5584335,7.5384254
3010,-4.810012,7.1494093
3011,-4.661237,7.2525854
3012,-4.3054566,7.686542
3013,-4.6744566,7.063492
3014,-4.288814,7.3238726
3015,-4.3088408,7.366893
3016,-4.199331,7.944206
3017,-4.7278233,8.485701
3018,-4.152762,7.703232
3019,-4.288096,8.187375
3020,-4.018278,7.5187373
3021,-4.0340276,7.620448
3022,-3.9194388,7.659878
3023,-3.928479,7.395549
3024,-3.8204377,7.276163
3025,-3.824353,7.663104
3026,-3.45847,7.6112266
3027,-3.4496522,7.3530903
3028,-4.008088,7.0976086
3029,-3.6820147,7.8744593
3030,-3.6767747,7.929861
3031,-3.4113379,7.5187087
3032,-3.4056852,7.4859853
3033,-3.354646,7.38828
3034,-3.4575589,7.1626525
3035,-1.5455588,13.003917
3036,-1.486484,12.881936
3037,-1.4473764,12.817777
3038,-1.377939,12.723514
3039,8.95228,6.555443
3040,8.321137,5.94962
3041,7.951879,5.844166
3042,7.923232,5.850983
3043,7.7986608,5.7842846
3044,7.5318494,5.5966187
3071,-1.6013045,13.106383
3045,7.7980947,5.7791395
3046,7.849026,5.8141303
3047,7.650734,5.680144
3048,8.003601,5.8844037
3183,15.63692,0.04719322
3049,7.874622,5.82178
3050,10.67999,4.205838
3051,8.775772,6.0668397
3052,8.568814,6.0186424
3053,8.896073,6.1617985
3054,8.892052,6.1561394
3055,8.8090925,6.062643
3056,6.6882925,8.386856
3057,10.644582,4.354315
3058,10.741857,4.210608
3059,10.904311,3.9135444
3060,10.886102,3.9509463
3095,15.518069,0.36308172
3061,10.881458,3.955522
3062,10.763337,4.1731815
3063,10.705037,4.296872
3064,10.712609,4.2739515
3065,10.698933,4.313207
3066,10.707272,4.2966437
3067,10.764984,4.1754336
3068,10.826405,4.064747
3069,-1.6387866,13.313844
3070,-1.6388843,13.314774
3072,-1.6586072,13.222552
3073,-1.5677952,13.053595
3074,8.93401,6.7397776
3075,8.836963,6.1220565
3076,8.797874,6.1016626
3077,6.5793085,8.285173
3078,6.5709877,8.293143
3079,6.564693,8.289119
3080,15.334826,0.26297492
3096,15.418365,0.545373
3081,15.535742,-0.30134538
3082,15.56859,-0.18244319
3083,15.416703,0.063296616
3084,14.877146,0.5826332
3097,15.347659,0.64216423
3085,14.203119,1.7207146
3086,15.265679,0.58090216
3087,14.398898,1.4799185
3088,15.158375,0.6350873
3089,13.280347,2.3567328
3090,12.983536,2.2307837
3091,12.4254675,2.6768024
3092,15.6086235,0.13972126
3093,14.979715,0.9907591
3094,15.640573,-0.08917989
3098,15.174938,0.84208286
3099,15.282735,0.7052556
3100,14.839738,1.149271
3101,14.370274,1.6784225
3102,15.416963,0.5026215
3289,-8.855313,10.536277
3103,15.664901,0.015085207
3104,14.676586,1.3557298
3105,15.293665,0.5839196
3106,12.209606,2.732994
3107,13.265706,2.3612394
3108,14.197742,1.92277
3109,13.24799,2.3668292
3110,13.387495,2.3060954
3111,14.754338,1.2262603
3261,2.583975,5.2919364
3112,15.401633,0.4921333
3113,14.119683,1.8792616
3114,15.583477,0.22315747
3115,14.473522,1.5601448
3262,2.1149197,4.744074
3116,13.26589,2.380693
3117,13.714006,2.0114958
3118,13.240251,2.3819582
3119,12.718279,2.5724335
3120,13.226582,2.3810189
3121,12.581977,2.6011152
3122,13.662974,2.0988572
3123,13.9080515,1.810277
3124,13.054256,2.454992
3125,13.664907,2.1047444
3126,14.295696,1.4203358
3127,14.144988,1.6925324
3128,14.082894,1.6513292
3129,14.834675,1.0877419
3130,12.135548,2.7513382
3131,11.4441,3.00436
3132,14.00536,1.8041617
3133,13.537326,2.1734996
3134,13.069375,2.4349332
3135,15.580185,0.210499
3136,15.450207,0.40005243
3137,14.752431,1.2610252
3138,15.051177,0.9202472
3139,14.474954,1.5074877
3263,2.6602087,5.4149404
3140,13.962825,1.8706551
3141,14.580987,1.3504384
3142,15.423285,0.39517528
3143,15.432653,0.38981614
3264,2.1310148,4.791395
3144,13.261745,2.151349
3145,14.146641,1.5650425
3146,14.91911,0.86439544
3147,14.333827,1.3423991
3148,14.277828,1.335773
3149,13.089512,2.1693032
3150,12.837286,2.2488995
3151,12.852932,2.2008152
3152,12.911889,2.2092218
3153,13.411991,1.8926958
3154,12.452539,2.6108062
3155,11.657832,2.9382384
3156,7.3218255,5.380672
3157,7.31898,5.3767414
3281,-8.96048,10.5633335
3158,-1.568007,0.4945104
3159,12.738021,2.4761298
3160,14.016392,1.6200864
3161,13.933611,1.6856222
3176,15.535296,0.3745952
3162,14.243127,1.563391
3163,13.949237,1.9634922
3164,15.200218,0.7375097
3165,14.471565,1.5651788
3282,-7.9627156,10.097141
3166,15.476802,0.42353377
3167,14.377658,1.6998845
3168,14.819376,1.1910068
3169,15.142532,0.84923583
3170,14.919538,1.0950949
3171,14.998788,1.0138042
3172,14.428039,1.588491
3173,15.577377,0.27504596
3174,15.20914,0.76917905
3175,15.0058155,0.9241286
3177,14.604089,1.378582
3178,14.869709,1.0848438
3179,14.628996,1.3549824
3180,15.371166,0.3567242
3181,15.609238,-0.032266922
3182,15.541708,-0.00102057
3283,-8.081352,10.227132
3184,15.657712,-0.10571304
3185,14.073533,1.9744588
3186,15.653423,-0.120424755
3187,13.091154,2.4725251
3188,13.367452,2.2611997
3284,-8.053111,10.176111
3189,13.03937,2.193315
3190,14.04149,1.9521385
3191,13.003877,2.1919758
3192,13.114551,2.11684
3224,0.8981529,0.78208524
3193,12.865508,2.3769584
3194,12.985293,2.2326026
3195,13.962785,1.5690587
3196,12.954859,2.231393
3197,8.014311,5.8625007
3198,7.7235126,5.7098813
3199,7.549657,5.592562
3200,7.7113686,5.6885953
3201,7.7915683,5.774395
3225,0.32257703,2.0267987
3202,7.5164657,5.565164
3203,7.6232753,5.6714196
3204,7.244615,0.5375259
3205,7.960361,9.352305
3226,0.10263872,3.4562335
3206,6.7178144,8.485362
3207,6.7173586,8.516536
3208,2.8690674,3.9929612
3209,1.8495195,2.9977646
3210,0.61237484,3.4381516
3211,2.7106574,3.769078
3212,1.8626468,2.970046
3213,1.7592808,2.8673387
3214,1.3103728,1.9677043
3215,7.9504333,9.366887
3216,2.986213,3.9935503
3217,2.6416523,3.032287
3218,3.0288804,0.11244414
3285,-8.58609,10.415196
3219,3.972896,3.199541
3220,0.007498389,3.22263
3221,4.0178266,6.6121182
3222,6.912251,0.31010902
3223,6.92666,8.671541
3227,-1.0461677,2.6541827
3230,-2.85892,-5.188546
3231,-2.529568,-4.863506
3232,-2.1081004,-4.8024836
3233,-2.528585,-5.134391
3259,0.59739405,1.4101954
3234,-2.5138688,-4.8195043
3235,-2.1682441,-5.006387
3236,-2.3968434,-4.6630187
3237,-2.7805493,-5.806504
3260,3.1784399,5.400675
3238,2.792155,3.1357512
3239,2.3492303,1.9771372
3240,2.5064628,2.0633278
3241,-0.48189655,0.7377197
3242,3.8067226,5.672516
3243,3.928838,6.8144665
3244,3.7844982,5.622487
3245,3.194913,4.1064944
3246,2.7923305,2.567311
3247,-0.71997994,0.8141916
3248,-0.74896187,0.41391242
3249,-0.626598,0.6319053
3250,-0.54418117,1.0300857
3251,-0.68440515,0.87410283
3252,-0.68443877,0.7653185
3253,3.5982153,4.7290254
3254,3.9095843,5.781477
3255,3.7407959,5.8115706
3256,2.8541856,3.9813652
3257,1.7903088,2.9744878
3265,3.0403473,3.1302865
3266,3.011552,3.160956
3267,2.815029,3.1456766
3268,3.4151716,6.1164737
3269,3.4841146,6.442309
3286,-8.762813,10.543279
3270,3.4295812,8.805134
3271,3.408592,7.899815
3272,3.4356709,8.605955
3273,3.406704,7.9363146
3287,-9.1128845,11.070688
5621,1.0471866,-4.365783
3274,2.7610767,6.6312375
3275,2.7617629,6.6463637
3276,-7.9445453,10.060008
3277,-8.682144,10.362743
3278,-7.939249,10.068494
3279,-8.045468,10.129277
3280,-7.9887447,10.0817375
3290,-9.18805,11.087028
3291,-8.626196,10.666355
3292,-9.007909,10.948859
3293,-8.723403,10.65522
3294,-8.654861,10.669782
3295,-7.719639,10.758485
3296,-8.941502,10.8501425
3297,-9.235813,11.118313
3298,-7.872899,10.724076
3299,-8.429676,10.9029
3300,-8.256608,10.952165
3301,-9.145774,11.11593
3302,-8.725569,11.07693
3303,-8.130094,10.949073
3304,-8.222922,11.000405
3305,-7.784691,10.80465
3306,-9.17213,11.218235
3307,-7.272964,10.551597
3308,-8.175665,11.125562
3309,-8.179073,11.030326
3310,-8.68663,11.281992
3311,-7.7359767,10.972737
3312,-7.755633,11.004818
3313,-8.389585,11.296397
3314,-7.735299,10.990029
3315,-8.75767,11.295233
3316,-7.4730115,10.952414
3317,-6.9777174,10.361127
3318,-8.261883,11.287568
3319,-7.451789,10.832293
3320,-7.326051,10.761571
3321,-7.393671,10.806148
3322,-8.892409,11.295933
3323,-7.2350173,10.817805
3324,-7.2117543,10.750741
3325,-6.9051127,10.420561
3326,-7.3683233,10.615709
3327,-7.052123,10.526777
3328,-7.298741,10.783642
3329,-7.066313,10.521217
3330,-7.563581,10.235745
3331,-7.0120516,10.085245
3332,-6.8504725,10.195838
3333,-7.11537,9.915902
3334,-6.835712,9.946183
3335,-7.2624884,9.900299
3336,-6.7844744,9.770348
3337,-7.099544,9.869752
3338,-6.435062,9.175039
3339,-6.8713093,9.617221
3340,-6.6875815,9.478713
3341,-6.530055,9.293264
3342,-5.5452027,7.364087
3343,-5.5652523,7.352582
3344,-5.691662,7.976447
3345,-5.775667,8.097356
3346,-5.6097603,8.368189
3347,-5.014474,8.552976
3348,-5.746141,7.9270034
3349,-5.58801,8.38607
5622,0.3779839,-2.590275
3350,-5.624912,8.419113
3351,-5.737812,7.8139358
3352,-5.7600517,8.24271
3353,-5.701223,8.174486
3354,-5.6569786,7.7471027
3355,-5.601376,7.846071
3356,-5.6276364,8.147133
3357,-5.3834124,8.490384
3358,-5.5705047,8.2200575
3359,-5.2468476,8.498503
3360,-5.6329713,7.6784077
3361,-5.401336,7.418918
3362,-4.936789,8.01265
3363,-5.349803,7.275282
3364,-5.289001,7.276794
3365,-4.9997373,7.825507
3366,-4.9673877,6.9276786
3367,-4.729913,7.693823
3368,-4.931096,7.205582
3369,-4.943896,7.0524607
3370,-4.877103,7.8991017
3371,-4.702794,7.449946
3372,-4.8693924,7.6889367
3373,-4.7089148,7.429431
3374,-4.603442,7.516563
3375,-4.8263907,8.029947
3376,-4.897282,8.525974
3377,-4.5772243,7.5565515
3378,-4.4047003,7.7202578
3379,-4.3536053,7.6502256
3380,-4.161138,7.754163
3381,-4.42472,7.55513
3382,-4.187559,7.6747723
3383,-4.18586,8.100846
3384,-4.2334557,8.0134115
3385,-4.260478,7.9620886
3386,-4.537029,8.364393
3387,-4.1463933,7.3050838
3388,-4.156437,7.3120456
3389,-4.0690928,8.00966
3390,-4.159181,7.215638
3391,-4.094653,7.7870684
3392,-3.871076,7.7518096
3393,-3.5031307,7.6218824
3394,-3.6774328,7.685114
3395,-4.138747,7.047302
3396,-3.4962127,7.861186
3397,-3.4867792,7.3277755
3398,-3.4658582,7.6521683
3411,-8.041323,10.14776
3399,3.0959542,10.204558
3400,3.0858886,10.24038
3401,3.1072452,10.17118
3402,2.9898458,7.043509
3412,-7.9952326,10.135908
3403,2.9801893,7.0621977
3404,2.9781642,7.071389
3405,-7.203574,9.43972
3406,-7.0571446,9.34248
3407,-7.1768327,9.442063
3408,-7.994054,10.087585
3409,-7.9587135,10.107926
3410,-8.067025,10.151485
3413,-8.655869,10.384881
3414,-8.578955,10.463855
3415,-7.429992,10.614585
3416,-8.690406,10.492463
3417,-8.795976,10.532269
3418,-8.250177,10.357763
3419,-9.22697,11.075094
3420,-8.902696,10.668704
3421,-8.563562,10.669969
3422,-8.813106,10.812888
3423,-8.805459,10.676179
3424,-8.42498,10.505448
3425,-8.768135,10.775406
3426,-6.910105,10.31824
3427,-9.226611,11.096614
3428,-8.596959,10.989978
3429,-8.550184,10.904675
3430,-8.04874,10.720747
3431,-9.307388,11.144778
3432,-8.570084,10.892771
3433,-9.181453,11.1511
3434,-8.651539,11.122205
3435,-8.150083,10.923651
3436,-8.358249,11.153809
3437,-8.7789755,11.361415
3438,-8.218502,11.097285
3439,-8.20913,11.106202
3440,-7.2540245,10.525461
3441,-8.815315,11.2820835
3442,-8.370044,11.256818
3443,-7.7966757,10.936102
3444,-7.7218738,10.8638115
3445,-7.1956153,10.477781
3446,-7.116375,10.4468155
3447,-8.744873,11.288157
3448,-7.7528567,11.061913
3449,-6.9410367,10.3461075
3450,-8.906731,11.316284
3451,-7.2184253,10.8529215
3452,-8.663426,11.368593
3453,-8.241901,11.254398
3454,-6.9294014,10.416139
3455,-6.819924,10.382017
3456,-7.6193333,10.983682
3457,-7.3989286,10.806784
3458,-7.1803293,10.741086
3459,-7.254198,10.832352
3460,-6.88941,10.428568
3461,-6.9402356,10.42546
3462,-6.822709,10.303322
3463,-6.9826837,10.192971
3464,-6.963043,9.983305
3465,-6.7961965,10.099813
3466,-6.6115866,9.781288
3467,-6.510066,9.505444
3468,-6.726534,9.713819
3469,-6.4515047,9.3200865
3470,-6.5186796,9.4402075
3471,-6.406238,9.1220255
3472,-6.3249207,8.926273
3473,-6.361577,9.070614
3474,-5.726986,7.9803643
3475,-5.762346,8.110044
3476,-5.764893,8.21355
3477,-5.593983,7.459925
3478,-5.407491,8.494967
3479,-5.719828,8.250003
3480,-5.653564,8.377652
3481,-5.735447,7.842113
3552,8.784191,6.0584617
3482,-5.195751,8.532305
3483,-5.7070518,7.64515
3484,-5.3964543,8.505074
3485,-5.7211175,7.6211967
3486,-5.6419253,8.038826
3487,-5.6264763,8.249099
3488,-5.3534408,8.505367
3553,8.91453,6.1990776
3489,-4.983937,8.542861
3490,-5.583326,8.22436
3491,-5.4924245,8.383626
3492,-5.5951624,7.5859237
3493,-5.2242074,8.139704
3494,-5.272763,7.26805
3495,-5.282756,7.65069
3554,8.984313,6.373765
3496,-5.0080886,8.360004
3497,-5.289272,7.224659
3498,-4.9676843,7.8029394
3499,-4.91079,6.9428034
3500,-4.949008,7.792823
3501,-4.914648,7.346698
3502,-4.950402,6.9818206
3503,-4.932973,7.015282
3504,-4.995318,7.1727476
3505,-4.806313,7.17042
3506,-4.4287434,7.867912
3507,-4.740294,7.5161915
3508,-4.795772,7.6956997
3509,-4.710702,7.6091833
3510,-4.2657266,7.9447374
3511,-4.2433224,7.9316134
3512,-4.0668406,7.830726
3513,-4.228167,7.7282453
3514,-4.346671,7.274602
3515,-4.248115,7.713002
3516,-4.2718534,7.9987426
3517,-4.211684,7.2903557
3518,-4.256962,8.012303
3519,-4.1766815,7.6504016
3520,-4.052165,7.6141176
3521,-4.138151,7.6326375
3522,-4.1789823,7.7788115
3523,-4.18684,7.0076466
3524,-3.9208026,7.3542814
3525,-3.8598661,7.608068
3526,-3.531167,7.75957
3527,-3.5098467,7.344885
3528,-3.6396277,7.9301767
3529,-3.5298884,7.908392
3530,-3.4453294,7.4559784
3531,-3.4865947,7.2475276
3532,-3.4705355,7.1462035
3533,-3.4541545,7.2321744
3534,-1.4843254,12.878402
3535,-1.4937196,12.895979
3536,-1.3853171,12.729642
3537,8.930047,6.7323084
3538,8.925763,6.706594
3539,8.538461,6.0130424
3540,7.590388,5.6339717
3541,7.9686627,5.8648634
3658,7.3132935,5.3744597
3542,7.80626,5.7721634
3543,7.643136,5.669392
3544,7.8554378,5.8197956
3545,7.906058,5.8168683
3729,-7.740847,10.061274
3546,7.591198,5.6279817
3547,7.888953,5.8270116
3548,7.89555,5.850137
3549,10.875305,3.923543
3550,8.736723,6.0657325
3551,8.869573,6.128565
3555,10.652582,4.2962747
3556,10.857625,3.993418
3557,10.728218,4.2211876
3558,10.720345,4.2380233
3730,-8.489442,10.319423
3559,10.903684,3.9075844
3560,10.847613,4.0140877
3561,10.777637,4.140913
3562,10.811455,4.078923
3563,10.87652,3.960402
3564,10.890093,3.9480886
3565,10.909075,3.902118
3566,10.923967,3.8741927
3567,11.274299,3.0883949
3568,-1.6385877,13.3149605
3569,-1.641494,13.259806
3570,-1.6428168,13.322033
3571,-1.6128086,13.129615
3572,-1.5521157,13.022255
3573,8.932437,6.7288094
5623,1.7917541,-4.6159883
3574,8.766893,6.089022
3575,8.779263,6.093951
3576,6.57549,8.299957
3577,6.5709815,8.291867
3578,6.5677013,8.282377
3579,15.520055,-0.24581763
3580,15.537936,-0.33937058
3581,15.538035,-0.3269226
3582,15.545551,-0.3845805
3583,14.704983,0.59254473
3584,14.693511,0.49899274
3585,14.727648,0.5513007
3586,15.530167,-0.3492302
3587,15.498539,-0.329333
3592,14.886038,1.1101582
3588,15.541677,-0.35394588
3589,14.734598,0.59187555
3590,12.804307,2.4536886
3591,13.557457,2.0638578
3731,-8.772857,10.430108
3593,15.37084,0.5294948
3594,15.138117,0.78291446
3595,15.14986,0.86623245
3596,14.05659,1.9834071
3597,15.135964,0.8739258
3732,-9.146712,11.010603
3598,14.898994,1.1294957
3599,14.985203,1.0081266
3600,15.527408,0.39843413
3601,15.560107,0.3413386
